-3.875,-2.79166666666667
-3.885,-2.79166666666667
-3.895,-2.79166666666667
-3.905,-2.79166666666667
-3.915,-2.79166666666667
-3.925,-2.79166666666667
-3.935,-2.79166666666667
-3.945,-2.79166666666667
-3.955,-2.79166666666667
-3.965,-2.79166666666667
-3.975,-2.79166666666667
-3.985,-2.79166666666667
-3.995,-2.79166666666667
-4.005,-2.79166666666667
-4.015,-2.79166666666667
-4.025,-2.79166666666667
-4.035,-2.79166666666667
-4.045,-2.79166666666667
-4.055,-2.79166666666667
-4.065,-2.79166666666667
-4.075,-2.79166666666667
-4.085,-2.79166666666667
-4.095,-2.79166666666667
-4.105,-2.79166666666667
-4.115,-2.79166666666667
-4.125,-2.79166666666667
-4.135,-2.79166666666667
-4.145,-2.79166666666667
-4.155,-2.79166666666667
-4.165,-2.79166666666667
-4.175,-2.79166666666667
-4.185,-2.79166666666667
-4.195,-2.79166666666667
-4.205,-2.79166666666667
-4.215,-2.79166666666667
-4.225,-2.79166666666667
-4.235,-2.79166666666667
-4.245,-2.79166666666667
-4.255,-2.79166666666667
-4.265,-2.79166666666667
-4.275,-2.79166666666667
-4.285,-2.79166666666667
-4.295,-2.79166666666667
-4.305,-2.79166666666667
-4.315,-2.79166666666667
-4.325,-2.79166666666667
-4.335,-2.79166666666667
-4.345,-2.79166666666667
-4.355,-2.79166666666667
-4.365,-2.79166666666667
-4.375,-2.79166666666667
-4.385,-2.79166666666667
-4.395,-2.79166666666667
-4.405,-2.79166666666667
-4.415,-2.79166666666667
-4.425,-2.79166666666667
-4.435,-2.79166666666667
-4.445,-2.79166666666667
-4.455,-2.79166666666667
-4.465,-2.79166666666667
-4.475,-2.79166666666667
-4.485,-2.79166666666667
-4.495,-2.79166666666667
-4.505,-2.79166666666667
-4.515,-2.79166666666667
-4.525,-2.79166666666667
-4.535,-2.79166666666667
-4.545,-2.79166666666667
-4.555,-2.79166666666667
-4.565,-2.79166666666667
-4.575,-2.79166666666667
-4.585,-2.79166666666667
-4.595,-2.79166666666667
-4.60999064312078,-2.79128031504673
-4.61998016084472,-2.79112126615918
-4.62996742790174,-2.79085620458676
-4.63995131927531,-2.79048516018734
-4.64993071032912,-2.79000817475726
-4.65990447693384,-2.78942530202658
-4.66987149559367,-2.78873660765305
-4.67983064357295,-2.7879421692147
-4.68978079902261,-2.78704207620112
-4.69972084110654,-2.78603643000337
-4.70964965012787,-2.78492534390254
-4.71956610765506,-2.78370894305702
-4.72946909664791,-2.7823873644884
-4.73935750158338,-2.78096075706599
-4.74923020858126,-2.77942928149012
-4.75908610552963,-2.77779311027398
-4.76892408221015,-2.77605242772421
-4.7787430304231,-2.77420742992015
-4.78854184411222,-2.77225832469174
-4.79831941948931,-2.77020533159609
-4.80807465515857,-2.76804868189279
-4.81780645224064,-2.76578861851783
-4.82751371449642,-2.76342539605623
-4.83719534845053,-2.7609592807134
-4.84685026351449,-2.7583905502851
-4.85647737210957,-2.7557194941262
-4.86607558978931,-2.75294641311803
-4.87564383536166,-2.75007161963455
-4.88518103101079,-2.74709543750711
-4.89468610241849,-2.74401820198799
-4.90415797888517,-2.74084025971267
-4.91359559345052,-2.7375619686607
-4.92299788301364,-2.73418369811547
-4.93236378845282,-2.73070582862255
-4.94169225474486,-2.72712875194684
-4.95098223108386,-2.72345287102845
-4.96023267099967,-2.71967859993729
-4.96944253247569,-2.71580636382646
-4.97861077806629,-2.71183659888431
-4.98773637501368,-2.70776975228536
