2.78333333333333,2.30833333333333
2.79333333333333,2.30833333333333
2.80333333333333,2.30833333333333
2.81333333333333,2.30833333333333
2.82333333333333,2.30833333333333
2.83333333333333,2.30833333333333
2.84333333333333,2.30833333333333
2.85333333333333,2.30833333333333
2.86333333333333,2.30833333333333
2.87333333333333,2.30833333333333
2.88333333333333,2.30833333333333
2.89333333333333,2.30833333333333
2.90333333333333,2.30833333333333
2.91333333333333,2.30833333333333
2.92333333333333,2.30833333333333
2.93333333333333,2.30833333333333
2.94333333333333,2.30833333333333
2.95333333333333,2.30833333333333
2.96333333333333,2.30833333333333
2.97333333333333,2.30833333333333
2.98333333333333,2.30833333333333
2.99333333333333,2.30833333333333
3.00333333333333,2.30833333333333
3.01333333333333,2.30833333333333
3.02333333333333,2.30833333333333
3.03333333333333,2.30833333333333
3.04333333333333,2.30833333333333
3.05333333333333,2.30833333333333
3.06333333333333,2.30833333333333
3.07333333333333,2.30833333333333
3.08333333333333,2.30833333333333
3.09333182230751,2.30822426241163
3.10332555254245,2.30789710155835
3.11330976756382,2.30735200648436
3.12327971542601,2.30658923662538
3.13323065097382,2.30560915501856
3.14315783810086,2.30441222812966
3.15305655200371,2.30299902563106
3.16292208143068,2.3013702201306
3.17274973092406,2.29952658685148
3.18253482305496,2.2974690032633
3.1922727006495,2.29519844866441
3.20195872900532,2.29271600371582
3.21158829809754,2.29002284992688
3.22115682477279,2.28712026909294
3.23065975493062,2.28400964268526
3.24009256569093,2.28069245119354
3.2494507675467,2.27717027342128
3.25872990650067,2.27344478573434
3.26792556618525,2.26951776126308
3.27703336996449,2.26539106905846
3.28604898301704,2.26106667320248
3.29496811439939,2.25654663187335
3.30378651908805,2.25183309636594
3.3125,2.24692831006787
3.32110440999024,2.24183460739177
3.32959565382563,2.23655441266424
3.33796969013398,2.231090238972
3.34622253332756,2.22544468696579
3.35435025549998,2.2196204436226
3.36234898829566,2.21362028096682
3.37021492475103,2.2074470547509
3.37794432110633,2.2011037030962
3.38553349858753,2.19459324509453
3.39297884515718,2.18791877937131
3.40027681723354,2.18108348261072
3.40742394137717,2.17409060804383
3.41441681594406,2.16694348390021
3.42125211270464,2.15964551182384
3.42792657842786,2.1522001652542
3.43443703642953,2.144610987773
3.44078038808424,2.13688159141769
3.44695361430015,2.12901565496233
3.45295377695593,2.12101692216664
3.45877802029912,2.11288919999423
3.46442357230533,2.10463635680065
3.46988774599757,2.09626232049229
3.4751679407251,2.08777107665691
3.4802616434012,2.07916666666667
3.48516642969927,2.07045318575472
3.48987996520668,2.06163478106606
3.49440000653582,2.05271564968371
3.4987244023918,2.04370003663115
3.50285109459641,2.03459223285192
3.50677811906767,2.02539657316733
3.51050360675462,2.01611743421336
3.51402578452687,2.0067592323576
3.51734297601859,1.99732642159728
3.52045360242627,1.98782349143946
3.52335618326022,1.9782549647642
3.52604933704916,1.96862539567199
3.52853178199774,1.95893936731616
3.53080233659664,1.94920148972163
3.53285992018481,1.93941639759073
3.53470355346393,1.92958874809734
3.53633235896439,1.91972321867038
3.537745561463,1.90982450476752
3.5389424883519,1.89989731764048
3.53992256995872,1.88994638209268
3.54068533981769,1.87997643423048
3.54123043489168,1.86999221920911
3.54155759574496,1.85999848897417
3.54166666666667,1.85
3.54166666666667,1.84
3.54166666666667,1.83
3.54166666666667,1.82
3.54166666666667,1.81
3.54166666666667,1.8
