-0.358333333333333,2.55
-0.348333333333333,2.55
-0.338333333333333,2.55
-0.328333333333333,2.55
-0.318333333333333,2.55
-0.308333333333333,2.55
-0.298333333333333,2.55
-0.288333333333333,2.55
-0.278333333333333,2.55
-0.268333333333333,2.55
-0.258333333333333,2.55
-0.248333333333333,2.55
-0.238333333333333,2.55
-0.228333333333333,2.55
-0.218333333333333,2.55
-0.208333333333333,2.55
-0.198333333333333,2.55
-0.188333333333333,2.55
-0.178333333333333,2.55
-0.168333333333333,2.55
-0.158333333333333,2.55
-0.148333333333333,2.55
-0.138333333333333,2.55
-0.128333333333333,2.55
-0.118333333333333,2.55
-0.108333333333333,2.55
-0.0983333333333333,2.55
-0.0883333333333333,2.55
-0.0783333333333333,2.55
-0.0683333333333334,2.55
-0.0583333333333333,2.55
-0.0483333333333334,2.55
-0.0383333333333333,2.55
-0.0283333333333333,2.55
-0.0183333333333334,2.55
-0.00833333333333333,2.55
0.00166666666666663,2.55
0.0116666666666667,2.55
0.0216666666666667,2.55
0.0316666666666666,2.55
0.0416666666666667,2.55
0.0516666666666666,2.55
0.0616666666666667,2.55
0.0716666666666667,2.55
0.0816666666666666,2.55
0.0916666666666667,2.55
0.101666666666667,2.55
0.111666666666667,2.55
0.121666666666667,2.55
0.131666666666667,2.55
0.141666666666667,2.55
0.151666666666667,2.55
0.161666666666667,2.55
0.171666666666667,2.55
0.181666666666667,2.55
0.191666666666667,2.55
0.201666666666667,2.55
0.211666666666667,2.55
0.221666666666667,2.55
0.231666666666667,2.55
0.241666666666667,2.55
0.251666666666667,2.55
0.261666666666667,2.55
0.271666666666667,2.55
0.281666666666667,2.55
0.291666666666667,2.55
0.301666666666667,2.55
0.311666666666667,2.55
0.321666666666667,2.55
0.331666666666667,2.55
0.341666666666667,2.55
0.351666666666667,2.55
0.361666666666667,2.55
0.371666666666667,2.55
0.381666666666667,2.55
0.391666666666667,2.55
0.401666666666667,2.55
0.411666666666667,2.55
0.421666666666667,2.55
0.431666666666667,2.55
0.441666666666667,2.55
0.451666666666667,2.55
0.461666666666667,2.55
0.471666666666667,2.55
0.481666666666667,2.55
0.491666666666667,2.55
0.501666666666667,2.55
0.511666666666667,2.55
0.521666666666667,2.55
0.531666666666667,2.55
0.541666666666667,2.55
0.551666666666667,2.55
0.561666666666667,2.55
0.571666666666667,2.55
0.581666666666667,2.55
0.591666666666667,2.55
0.601666666666667,2.55
0.611666666666667,2.55
0.621666666666667,2.55
0.631666666666667,2.55
0.641666666666667,2.55
0.651666666666667,2.55
0.661666666666667,2.55
0.671666666666667,2.55
0.681666666666667,2.55
0.691666666666667,2.55
0.701666666666667,2.55
0.711666666666667,2.55
0.721666666666667,2.55
0.731666666666667,2.55
0.741666666666667,2.55
0.751666666666667,2.55
0.761666666666667,2.55
0.771666666666667,2.55
0.781666666666667,2.55
0.791666666666667,2.55
0.801666666666667,2.55
0.811666666666667,2.55
0.821666666666667,2.55
0.831666666666667,2.55
0.841666666666667,2.55
0.851666666666667,2.55
0.861666666666667,2.55
0.871666666666667,2.55
0.881666666666666,2.55
0.891666666666667,2.55
0.901666666666667,2.55
0.911666666666667,2.55
0.921666666666667,2.55
0.931666666666667,2.55
0.941666666666667,2.55
0.951666666666667,2.55
0.961666666666667,2.55
0.971666666666667,2.55
0.981666666666667,2.55
0.991666666666667,2.55
1.00166666666667,2.55
1.01166666666667,2.55
1.02166666666667,2.55
1.03166666666667,2.55
1.04166666666667,2.55
1.05166666666667,2.55
1.06166666666667,2.55
1.07166666666667,2.55
1.08166666666667,2.55
1.09166666666667,2.55
1.10166666666667,2.55
1.11166666666667,2.55
1.12166666666667,2.55
1.13166666666667,2.55
1.14166666666667,2.55
1.15166666666667,2.55
1.16166666666667,2.55
1.17166666666667,2.55
1.18166666666667,2.55
1.19166666666667,2.55
1.20166666666667,2.55
1.21166666666667,2.55
1.22166666666667,2.55
1.23166666666667,2.55
1.24166666666667,2.55
1.25166666666667,2.55
1.26166666666667,2.55
1.27166666666667,2.55
1.28166666666667,2.55
1.29166666666667,2.55
1.30166666666667,2.55
1.31166666666667,2.55
1.32166666666667,2.55
1.33166666666667,2.55
1.34166666666667,2.55
1.35166666666667,2.55
